year,category,n_entries,amount_sum,amount_real,total_entries,total_amount,entry_share,amount_share,era
1854,ecclesiastical,19.0,435.1854166666667,260.777454857782,217.0,22336.486458333333,0.08755760368663594,0.01948316345448803,post_1840
1854,educational,9.0,87.40833333333333,52.37795621604346,217.0,22336.486458333333,0.041474654377880185,0.00391325347862501,post_1840
1854,financial,17.0,6000.463541666667,3595.6756601550014,217.0,22336.486458333333,0.07834101382488479,0.26863954422106545,post_1840
1854,land_rent,42.0,821.9333333333333,492.52956216043464,217.0,22336.486458333333,0.1935483870967742,0.03679778978965983,post_1840
1854,maintenance,15.0,345.69166666666666,207.14984819431126,217.0,22336.486458333333,0.06912442396313365,0.015476546291715252,post_1840
1854,other,38.0,12417.135416666666,7440.757080936401,217.0,22336.486458333333,0.17511520737327188,0.5559126516979156,post_1840
1854,salary_stipend,25.0,993.7729166666667,595.5015080696708,217.0,22336.486458333333,0.1152073732718894,0.04449101332568392,post_1840
1855,administrative,64.0,1691.315625,1004.9409536541889,272.0,19772.93125,0.23529411764705882,0.08553691931741278,post_1840
1855,charitable,16.0,8.204166666666666,4.874727668845316,272.0,19772.93125,0.058823529411764705,0.0004149190913040101,post_1840
1855,domestic,8.0,48.295833333333334,28.696276490394137,272.0,19772.93125,0.029411764705882353,0.0024425226954315807,post_1840
1855,ecclesiastical,30.0,378.59791666666666,224.95419885125767,272.0,19772.93125,0.11029411764705882,0.0191472833177765,post_1840
1855,educational,6.0,1.2916666666666665,0.7674787086551792,272.0,19772.93125,0.022058823529411766,6.532499659941246e-05,post_1840
1855,financial,33.0,7610.232291666666,4521.8254852446025,272.0,19772.93125,0.1213235294117647,0.38488134083137854,post_1840
1855,land_rent,56.0,852.7895833333333,506.7080114874233,272.0,19772.93125,0.20588235294117646,0.04312914319839823,post_1840
1855,maintenance,29.0,335.4291666666667,199.30431768667063,272.0,19772.93125,0.10661764705882353,0.01696405871368549,post_1840
1855,other,7.0,7885.6625,4685.479797979799,272.0,19772.93125,0.025735294117647058,0.3988110007715725,post_1840
1855,salary_stipend,23.0,961.1125000000001,571.0710041592395,272.0,19772.93125,0.08455882352941177,0.04860748706644089,post_1840
1856,administrative,28.0,1017.1624999999999,599.3179943436247,229.0,21329.269791666666,0.1222707423580786,0.04768857583663763,post_1840
1856,charitable,6.0,6.05,3.564694791421164,229.0,21329.269791666666,0.026200873362445413,0.00028364777880786763,post_1840
1856,domestic,16.0,195.87083333333334,115.40822138424072,229.0,21329.269791666666,0.06986899563318777,0.009183194513759678,post_1840
1856,ecclesiastical,36.0,335.66249999999997,197.7742752769267,229.0,21329.269791666666,0.1572052401746725,0.01573717728166874,post_1840
1856,educational,5.0,6.9625,4.10234503888758,229.0,21329.269791666666,0.021834061135371178,0.00032642936528095516,post_1840
1856,financial,24.0,15330.767708333333,9032.976495600597,229.0,21329.269791666666,0.10480349344978165,0.7187666459319229,post_1840
1856,land_rent,47.0,653.2333333333333,384.8888365150444,229.0,21329.269791666666,0.2052401746724891,0.030626146122852797,post_1840
1856,maintenance,18.0,348.37916666666666,205.26700840600205,229.0,21329.269791666666,0.07860262008733625,0.016333384596353046,post_1840
1856,other,14.0,2498.15,1471.9243459816169,229.0,21329.269791666666,0.0611353711790393,0.11712309068245862,post_1840
1856,salary_stipend,35.0,937.03125,552.1042010370021,229.0,21329.269791666666,0.15283842794759825,0.04393170789025781,post_1840
1857,administrative,39.0,1282.8864583333334,749.6122813680809,170.0,30034.394791666666,0.22941176470588234,0.04271391074240266,post_1840
1857,charitable,7.0,42.59583333333333,24.889466713412023,170.0,30034.394791666666,0.041176470588235294,0.001418235114401305,post_1840
1857,domestic,8.0,117.19999999999999,68.48194460675471,170.0,30034.394791666666,0.047058823529411764,0.0039021928296859927,post_1840
1857,ecclesiastical,25.0,230.26666666666665,134.54871255502317,170.0,30034.394791666666,0.14705882352941177,0.00766676566196554,post_1840
