year,place_cluster,category,n_entries,amount_real,era
1818,oxfordshire,ecclesiastical,1.0,44.49190247374978,transition
1818,oxfordshire,land_rent,2.0,114.25103443673251,transition
1819,other,administrative,6.0,7.8218841703538144,transition
1819,other,charitable,2.0,1.9157961957761256,transition
1819,other,ecclesiastical,16.0,286.8572199668537,transition
1819,other,land_rent,40.0,232.6656555520078,transition
1819,other,salary_stipend,2.0,6.385987319253752,transition
1819,oxford_local,administrative,4.0,2.428955891073302,transition
1819,oxford_local,ecclesiastical,3.0,14.642156639146103,transition
1819,oxford_local,land_rent,1.0,5.4851069652875974,transition
1819,oxford_local,maintenance,1.0,2.394745244720157,transition
1819,oxfordshire,administrative,1.0,1.2771974638507504,transition
1819,oxfordshire,ecclesiastical,7.0,362.95785248369293,transition
1819,oxfordshire,land_rent,5.0,179.53652176557347,transition
1819,oxfordshire,maintenance,1.0,27.37992063130046,transition
1820,other,administrative,10.0,79.68140695679301,early_industrial
1820,other,charitable,2.0,1.9653720168460458,early_industrial
1820,other,domestic,1.0,467.94571829667757,early_industrial
1820,other,ecclesiastical,6.0,189.48681952893463,early_industrial
1820,other,financial,2.0,140.3837154890033,early_industrial
1820,other,land_rent,54.0,666.9966658867571,early_industrial
1820,other,maintenance,2.0,15.266729059429107,early_industrial
1820,other_england,domestic,1.0,0.9358914365933552,early_industrial
1820,other_england,land_rent,1.0,1.8834815161441274,early_industrial
1820,oxford_local,administrative,3.0,3.743565746373421,early_industrial
1820,oxford_local,ecclesiastical,2.0,11.230697239120262,early_industrial
1820,oxford_local,financial,2.0,83.46591795351739,early_industrial
1820,oxford_local,land_rent,1.0,4.482042583060365,early_industrial
1820,oxford_local,maintenance,1.0,5.264389330837623,early_industrial
1820,oxfordshire,charitable,1.0,4.913430042115115,early_industrial
1820,oxfordshire,ecclesiastical,1.0,11.230697239120262,early_industrial
1820,oxfordshire,land_rent,3.0,40.72248869131181,early_industrial
1821,other,administrative,12.0,50.25730213941964,early_industrial
1821,other,charitable,2.0,4.002477724305523,early_industrial
1821,other,domestic,1.0,1.3103349692666888,early_industrial
1821,other,ecclesiastical,18.0,605.9147726370293,early_industrial
1821,other,land_rent,58.0,549.4209709185051,early_industrial
1821,oxford_local,administrative,6.0,6.202252187862328,early_industrial
1821,oxford_local,charitable,1.0,1.4294563301091152,early_industrial
1821,oxford_local,ecclesiastical,3.0,26.68318482870348,early_industrial
1821,oxford_local,financial,2.0,84.95735455281842,early_industrial
1821,oxford_local,land_rent,4.0,139.6707882657518,early_industrial
1821,oxfordshire,land_rent,3.0,117.02978828163464,early_industrial
1821,oxfordshire,maintenance,1.0,44.31314623338257,early_industrial
1822,london,domestic,1.0,2.5480489225393126,early_industrial
1822,other,administrative,3.0,3.12439332168511,early_industrial
1822,other,charitable,3.0,4.586488060570763,early_industrial
1822,other,ecclesiastical,11.0,266.5173226881511,early_industrial
1822,other,educational,5.0,12.90657558402899,early_industrial
1822,other,financial,1.0,72.80139778683751,early_industrial
1822,other,land_rent,51.0,504.94493383161847,early_industrial
1822,other,maintenance,5.0,20.584595224228305,early_industrial
1822,other,salary_stipend,4.0,57.492881641105285,early_industrial
1822,oxford_local,ecclesiastical,2.0,14.560279557367501,early_industrial
1822,oxford_local,financial,2.0,86.55277292435127,early_industrial
1822,oxford_local,land_rent,4.0,13.079984469035137,early_industrial
1822,oxford_local,maintenance,1.0,2.42671325956125,early_industrial
1822,oxford_local,salary_stipend,1.0,13.104251601630752,early_industrial
1822,oxfordshire,administrative,1.0,0.1314469682262344,early_industrial
1822,oxfordshire,ecclesiastical,1.0,2.5622047498867535,early_industrial
1822,oxfordshire,land_rent,3.0,259.12646411699995,early_industrial
1822,oxfordshire,maintenance,2.0,169.4149194331198,early_industrial
1823,london,administrative,4.0,6.428959992087433,early_industrial
1823,other,administrative,15.0,55.65171521355686,early_industrial
1823,other,charitable,2.0,2.077048612828248,early_industrial
1823,other,ecclesiastical,9.0,227.0066803488123,early_industrial
1823,other,land_rent,61.0,658.1446886899757,early_industrial
1823,other,maintenance,6.0,76.75189159784382,early_industrial
1823,oxford_local,administrative,3.0,3.383446252246015,early_industrial
1823,oxford_local,ecclesiastical,4.0,27.61980119677563,early_industrial
1823,oxford_local,financial,2.0,68.74711521025996,early_industrial
1823,oxford_local,land_rent,4.0,281.10627565402297,early_industrial
1823,oxford_local,maintenance,1.0,3.4617476880470797,early_industrial
1823,oxford_local,salary_stipend,1.0,12.98155383017655,early_industrial
1823,oxfordshire,charitable,1.0,2.5963107660353097,early_industrial
1823,oxfordshire,ecclesiastical,5.0,51.67894762870283,early_industrial
1823,oxfordshire,land_rent,3.0,168.8606522921715,early_industrial
1823,oxfordshire,maintenance,3.0,150.25221304584343,early_industrial
1824,other,administrative,14.0,67.6941559969083,early_industrial
1824,other,charitable,1.0,2.5204153644520617,early_industrial
1824,other,ecclesiastical,10.0,287.51218200759484,early_industrial
1824,other,land_rent,66.0,461.00024784084417,early_industrial
1824,other,maintenance,6.0,27.548139933461034,early_industrial
1824,oxford_local,administrative,2.0,19.995295224653024,early_industrial
1824,oxford_local,ecclesiastical,5.0,204.86566186107473,early_industrial
1824,oxford_local,financial,2.0,80.17651308935712,early_industrial
1824,oxford_local,land_rent,1.0,138.04945054945057,early_industrial
1824,oxfordshire,ecclesiastical,8.0,140.4039385690762,early_industrial
1824,oxfordshire,land_rent,4.0,102.29315791242395,early_industrial
1824,oxfordshire,maintenance,2.0,26.237523943945963,early_industrial
1825,other,administrative,5.0,20.66306861989206,early_industrial
1825,other,charitable,2.0,28.398869185299407,early_industrial
1825,other,domestic,1.0,1.4263685427910562,early_industrial
1825,other,ecclesiastical,12.0,170.8499314657757,early_industrial
1825,other,financial,5.0,226.7604728861475,early_industrial
1825,other,land_rent,61.0,791.0498586481624,early_industrial
1825,other,maintenance,6.0,45.280776150089956,early_industrial
1825,other,salary_stipend,1.0,7.710100231303007,early_industrial
1825,oxford_local,administrative,2.0,20.35038122162255,early_industrial
1825,oxford_local,ecclesiastical,4.0,28.83791655958194,early_industrial
1825,oxford_local,land_rent,2.0,283.5458965133214,early_industrial
1825,oxford_local,salary_stipend,1.0,13.492675404780263,early_industrial
1825,oxfordshire,ecclesiastical,2.0,37.45395356806305,early_industrial
1825,oxfordshire,land_rent,4.0,217.1769253833633,early_industrial
1825,oxfordshire,maintenance,3.0,40.788571918101596,early_industrial
1826,london,domestic,1.0,2.752726510067114,early_industrial
1826,other,administrative,15.0,309.0738386115772,early_industrial
1826,other,charitable,5.0,19.16421979865772,early_industrial
1826,other,ecclesiastical,7.0,231.69382253215883,early_industrial
1826,other,financial,3.0,388.003355704698,early_industrial
1826,other,land_rent,54.0,574.2253041107382,early_industrial
1826,other,other,1.0,1.9875340813758389,early_industrial
1826,oxford_local,administrative,6.0,28.45357941834452,early_industrial
1826,oxford_local,ecclesiastical,7.0,32.86449594519016,early_industrial
1826,oxford_local,land_rent,1.0,125.60625524328859,early_industrial
1826,oxfordshire,charitable,1.0,2.752726510067114,early_industrial
1826,oxfordshire,ecclesiastical,5.0,59.96574384787472,early_industrial
1826,oxfordshire,land_rent,3.0,205.476287227349,early_industrial
1826,oxfordshire,maintenance,1.0,1.0486577181208054,early_industrial
1827,london,administrative,1.0,0.989887099363262,early_industrial
1827,other,administrative,6.0,14.973157115593844,early_industrial
1827,other,charitable,3.0,7.1699930440366,early_industrial
1827,other,ecclesiastical,8.0,230.83765851570445,early_industrial
1827,other,financial,1.0,2.0132163304617694,early_industrial
1827,other,land_rent,59.0,485.0318592041665,early_industrial
1827,other,maintenance,12.0,81.30785488790198,early_industrial
1827,other,salary_stipend,1.0,7.8232293505983925,early_industrial
1827,oxford_local,administrative,1.0,397.5801273476377,early_industrial
1827,oxford_local,ecclesiastical,2.0,16.05222323291776,early_industrial
1827,oxford_local,educational,1.0,2.6753705388196267,early_industrial
1827,oxford_local,land_rent,2.0,251.2797189077354,early_industrial
1827,oxford_local,maintenance,1.0,39.595483974530474,early_industrial
1827,oxfordshire,administrative,1.0,6.8623254320723435,early_industrial
1827,oxfordshire,charitable,1.0,2.809139065760608,early_industrial
1827,oxfordshire,ecclesiastical,5.0,43.68434194802647,early_industrial
1827,oxfordshire,land_rent,6.0,275.7994898960173,early_industrial
1828,london,domestic,1.0,1.4339560799737792,early_industrial
1828,other,administrative,19.0,103.30686204887286,early_industrial
1828,other,charitable,8.0,41.871517535234354,early_industrial
1828,other,ecclesiastical,15.0,265.42868458428933,early_industrial
1828,other,educational,4.0,22.255908809497797,early_industrial
1828,other,financial,4.0,33.035616737681636,early_industrial
1828,other,land_rent,52.0,669.7121162460395,early_industrial
1828,other,maintenance,8.0,235.62971156997705,early_industrial
1828,other,other,1.0,0.0,early_industrial
1828,oxford_local,administrative,1.0,2.526494045668087,early_industrial
1828,oxford_local,charitable,1.0,2.8679121599475583,early_industrial
1828,oxford_local,ecclesiastical,5.0,30.276958374303504,early_industrial
1828,oxford_local,land_rent,1.0,12.823095342146472,early_industrial
1828,oxford_local,maintenance,5.0,68.9744255071197,early_industrial
1828,oxfordshire,charitable,1.0,2.8679121599475583,early_industrial
1828,oxfordshire,ecclesiastical,1.0,13.38359007975527,early_industrial
1828,oxfordshire,educational,1.0,1.4345251101642449,early_industrial
1828,oxfordshire,land_rent,5.0,221.48988036709275,early_industrial
1828,oxfordshire,maintenance,2.0,1.7378182016825083,early_industrial
1829,london,domestic,1.0,2.9291971210176864,early_industrial
1829,other,administrative,13.0,56.856646022801236,early_industrial
1829,other,ecclesiastical,11.0,382.35205229779234,early_industrial
1829,other,financial,2.0,3.9241942383157573,early_industrial
1829,other,land_rent,78.0,1049.2006314047126,early_industrial
1829,other,maintenance,14.0,181.21617474753106,early_industrial
1829,oxford_local,administrative,2.0,5.202812029236176,early_industrial
1829,oxford_local,ecclesiastical,4.0,26.948613513362716,early_industrial
1829,oxford_local,land_rent,1.0,134.12003198869235,early_industrial
1829,oxfordshire,administrative,1.0,15.62238464542766,early_industrial
1829,oxfordshire,ecclesiastical,4.0,33.84850006509326,early_industrial
1829,oxfordshire,land_rent,3.0,176.41089661329016,early_industrial
1829,oxfordshire,maintenance,2.0,3.410422362327735,early_industrial
1830,london,domestic,1.0,2.993158494868871,early_industrial
1830,other,administrative,12.0,68.72208760927404,early_industrial
1830,other,charitable,4.0,18.956670467502853,early_industrial
1830,other,ecclesiastical,5.0,289.9895477004941,early_industrial
1830,other,land_rent,56.0,756.1561668567085,early_industrial
1830,other,maintenance,11.0,264.7614975294565,early_industrial
1830,oxford_local,administrative,1.0,0.3563283922462942,early_industrial
1830,oxford_local,charitable,2.0,20.096921322690992,early_industrial
1830,oxford_local,ecclesiastical,4.0,180.0076016723679,early_industrial
1830,oxford_local,financial,1.0,0.0,early_industrial
1830,oxfordshire,charitable,2.0,5.986316989737742,early_industrial
1830,oxfordshire,ecclesiastical,5.0,104.44103952869632,early_industrial
1830,oxfordshire,land_rent,3.0,129.35492683390345,early_industrial
1831,london,domestic,1.0,3.0018869003373547,early_industrial
1831,other,administrative,10.0,37.00897707130196,early_industrial
1831,other,ecclesiastical,22.0,432.63086797415514,early_industrial
1831,other,financial,3.0,5.146091829149751,early_industrial
1831,other,land_rent,76.0,1248.2572378828595,early_industrial
1831,other,maintenance,10.0,22.716659995806886,early_industrial
1831,other_england,educational,1.0,11.43575962033278,early_industrial
1831,oxford_local,administrative,2.0,3.0447709989136027,early_industrial
1831,oxford_local,ecclesiastical,5.0,47.34404482817771,early_industrial
1831,oxford_local,maintenance,2.0,23.100234433072217,early_industrial
1831,oxfordshire,ecclesiastical,1.0,3.0018869003373547,early_industrial
1831,oxfordshire,land_rent,2.0,127.76066384584595,early_industrial
1832,other,administrative,8.0,43.60209504148029,early_industrial
1832,other,charitable,6.0,24.35294567419811,early_industrial
1832,other,ecclesiastical,10.0,234.01240585694077,early_industrial
1832,other,educational,2.0,0.0,early_industrial
1832,other,financial,2.0,0.0,early_industrial
1832,other,land_rent,77.0,654.493180601751,early_industrial
1832,other,maintenance,9.0,24.489142485759068,early_industrial
1832,oxford_local,administrative,3.0,104.93844859884544,early_industrial
1832,oxford_local,charitable,1.0,3.010666360821195,early_industrial
1832,oxford_local,ecclesiastical,3.0,42.86615437550178,early_industrial
1832,oxford_local,land_rent,2.0,140.76776771036432,early_industrial
1832,oxfordshire,charitable,1.0,3.010666360821195,early_industrial
1832,oxfordshire,ecclesiastical,1.0,0.401422181442826,early_industrial
1832,oxfordshire,land_rent,3.0,230.01252054899263,early_industrial
1833,london,administrative,1.0,2.703169034335998,early_industrial
1833,london,domestic,1.0,3.019497325588083,early_industrial
1833,other,administrative,18.0,159.18502329326506,early_industrial
1833,other,charitable,3.0,7.764421694369356,early_industrial
1833,other,domestic,2.0,3.094984758727785,early_industrial
1833,other,ecclesiastical,6.0,169.18051801154118,early_industrial
1833,other,financial,6.0,1530.233316079063,early_industrial
1833,other,land_rent,49.0,500.4109871359828,early_industrial
1833,other,maintenance,21.0,1471.774889285098,early_industrial
1833,oxford_local,administrative,1.0,0.3594639673319146,early_industrial
1833,oxford_local,charitable,1.0,3.019497325588083,early_industrial
1833,oxford_local,land_rent,2.0,11.502846954621267,early_industrial
1833,oxford_local,maintenance,1.0,1.1886275186441975,early_industrial
1833,oxfordshire,charitable,1.0,3.019497325588083,early_industrial
1833,oxfordshire,ecclesiastical,2.0,5.003738425260252,early_industrial
1833,oxfordshire,land_rent,3.0,178.84231034681082,early_industrial
1833,oxfordshire,maintenance,2.0,13.199516880427904,early_industrial
1834,london,administrative,1.0,0.7931472081218274,early_industrial
1834,london,domestic,1.0,3.028380249192432,early_industrial
1834,other,administrative,14.0,83.6626095985233,early_industrial
1834,other,charitable,5.0,16.872404245500693,early_industrial
1834,other,ecclesiastical,14.0,457.3683375634518,early_industrial
1834,other,financial,1.0,68.50027880326104,early_industrial
1834,other,land_rent,81.0,902.0859771573604,early_industrial
1834,other,maintenance,16.0,1261.5619231656667,early_industrial
1834,oxford_local,administrative,2.0,2.696700507614213,early_industrial
1834,oxford_local,charitable,1.0,0.1442085832948777,early_industrial
1834,oxford_local,ecclesiastical,5.0,134.61390555299187,early_industrial
1834,oxford_local,land_rent,3.0,419.2564124750038,early_industrial
1834,oxford_local,maintenance,2.0,7.748807875711428,early_industrial
1834,oxfordshire,administrative,2.0,18.57406552838025,early_industrial
