year,category,n_entries,n_arrears,amount_total,amount_arrears,arrears_rate,arrears_amount_share,era
1843,land_rent,68.0,9.0,933.9622993375901,20.189323864653577,0.1323529411764706,0.02161685100027356,early_industrial
1843,maintenance,34.0,0.0,394.3737443058622,0.0,0.0,0.0,early_industrial
1843,other,14.0,1.0,4500.062163076127,192.33255753814328,0.07142857142857142,0.04273997793103144,early_industrial
1843,salary_stipend,30.0,0.0,703.2235284756619,0.0,0.0,0.0,early_industrial
1844,administrative,56.0,0.0,744.3297731909278,0.0,0.0,0.0,early_industrial
1844,charitable,8.0,0.0,4.627685107404297,0.0,0.0,0.0,early_industrial
1844,domestic,4.0,0.0,48.626945077803114,0.0,0.0,0.0,early_industrial
1844,ecclesiastical,21.0,0.0,265.580623224929,0.0,0.0,0.0,early_industrial
1844,educational,11.0,0.0,124.85999439977599,0.0,0.0,0.0,early_industrial
1844,financial,1.0,0.0,7.450298011920478,0.0,0.0,0.0,early_industrial
1844,land_rent,39.0,10.0,474.6877375095004,39.427202088083526,0.2564102564102564,0.08305923867960552,early_industrial
1844,maintenance,21.0,0.0,38.68529741189648,0.0,0.0,0.0,early_industrial
1844,other,7.0,2.0,1799.3725999039962,887.4911246449859,0.2857142857142857,0.49322254028561796,early_industrial
1844,salary_stipend,31.0,0.0,814.027561102444,0.0,0.0,0.0,early_industrial
1845,administrative,23.0,0.0,750.2438411261941,0.0,0.0,0.0,early_industrial
1845,charitable,17.0,0.0,6.980894922071393,0.0,0.0,0.0,early_industrial
1845,domestic,7.0,0.0,49.19306184012066,0.0,0.0,0.0,early_industrial
1845,ecclesiastical,21.0,1.0,1012.6671694318753,52.85696329813977,0.047619047619047616,0.05219579037779361,early_industrial
1845,educational,6.0,0.0,15.987933634992457,0.0,0.0,0.0,early_industrial
1845,financial,15.0,2.0,239.25653594771245,-62.12606837606836,0.13333333333333333,-0.2596629936565056,early_industrial
1845,land_rent,50.0,18.0,1131.0099296128708,424.7599296128708,0.36,0.3755580905980731,early_industrial
1845,maintenance,45.0,0.0,292.86199095022624,0.0,0.0,0.0,early_industrial
1845,other,14.0,0.0,127.32151835092994,0.0,0.0,0.0,early_industrial
1845,salary_stipend,27.0,0.0,772.7689793866266,0.0,0.0,0.0,early_industrial
1846,administrative,49.0,0.0,1167.1494580603414,0.0,0.0,0.0,early_industrial
1846,charitable,17.0,0.0,627.5529806681227,0.0,0.0,0.0,early_industrial
1846,domestic,6.0,0.0,41.9649356952196,0.0,0.0,0.0,early_industrial
1846,ecclesiastical,26.0,0.0,437.1960436382755,0.0,0.0,0.0,early_industrial
1846,educational,7.0,0.0,132.7297177060584,0.0,0.0,0.0,early_industrial
1846,financial,15.0,0.0,1862.715992275338,0.0,0.0,0.0,early_industrial
1846,land_rent,44.0,10.0,531.8541211680014,13.18955755075629,0.22727272727272727,0.024799201558861266,early_industrial
1846,maintenance,38.0,0.0,662.5212327105071,0.0,0.0,0.0,early_industrial
1846,other,7.0,1.0,5521.462731537652,616.1435584000646,0.14285714285714285,0.11159063971957248,early_industrial
1846,salary_stipend,30.0,0.0,881.5138922591602,0.0,0.0,0.0,early_industrial
1847,administrative,38.0,0.0,571.0618353362207,0.0,0.0,0.0,early_industrial
1847,charitable,19.0,0.0,5.957827528009923,0.0,0.0,0.0,early_industrial
1847,domestic,11.0,0.0,307.8975528172594,0.0,0.0,0.0,early_industrial
1847,ecclesiastical,21.0,1.0,411.4313273958397,75.40820268813924,0.047619047619047616,0.18328259825384838,early_industrial
1847,educational,6.0,0.0,128.40846702860978,0.0,0.0,0.0,early_industrial
1847,financial,26.0,1.0,3276.0375363468147,580.3912747310844,0.038461538461538464,0.17716258385070038,early_industrial
1847,land_rent,54.0,22.0,1148.4557687224221,449.2212123060656,0.4074074074074074,0.39115238439334343,early_industrial
1847,maintenance,40.0,0.0,531.0720785294536,0.0,0.0,0.0,early_industrial
1847,other,4.0,0.0,996.2865247361678,0.0,0.0,0.0,early_industrial
1847,salary_stipend,24.0,0.0,722.5511651314584,0.0,0.0,0.0,early_industrial
1848,administrative,45.0,1.0,323.51858667648145,0.613421666053245,0.022222222222222223,0.0018960940462646944,early_industrial
1848,charitable,16.0,0.0,279.9094180673128,0.0,0.0,0.0,early_industrial
1848,domestic,12.0,0.0,475.6394920868605,0.0,0.0,0.0,early_industrial
1848,ecclesiastical,34.0,0.0,617.2370210199158,0.0,0.0,0.0,early_industrial
1848,educational,6.0,0.0,80.4834785097943,0.0,0.0,0.0,early_industrial
1848,financial,26.0,3.0,3034.0250940579895,680.958113523903,0.11538461538461539,0.22444050145054198,early_industrial
1848,land_rent,57.0,5.0,1368.1347891874207,857.4408048092259,0.08771929824561403,0.6267224630100136,early_industrial
1848,maintenance,60.0,0.0,507.29588394062085,0.0,0.0,0.0,early_industrial
1848,other,9.0,1.0,4709.054103790946,0.0,0.1111111111111111,0.0,early_industrial
1848,salary_stipend,37.0,0.0,930.3101868891342,0.0,0.0,0.0,early_industrial
1849,administrative,48.0,3.0,603.0768716714989,25.77725001542163,0.0625,0.04274289269952756,early_industrial
1849,charitable,19.0,0.0,58.91061624822652,0.0,0.0,0.0,early_industrial
1849,domestic,14.0,0.0,65.08826311352375,0.0,0.0,0.0,early_industrial
1849,ecclesiastical,25.0,3.0,258.90341948882445,116.83167807867088,0.12,0.4512558324233099,early_industrial
1849,educational,2.0,0.0,37.01190549626797,0.0,0.0,0.0,early_industrial
1849,financial,11.0,1.0,4315.805368782514,439.5652129212675,0.09090909090909091,0.10185010104968394,early_industrial
1849,land_rent,42.0,10.0,453.7299775872351,57.21680751752926,0.23809523809523808,0.12610321191865406,early_industrial
1849,maintenance,46.0,0.0,574.9234059177925,0.0,0.0,0.0,early_industrial
1849,other,11.0,0.0,2253.0804700512003,0.0,0.0,0.0,early_industrial
1849,salary_stipend,21.0,0.0,418.37332675343913,0.0,0.0,0.0,early_industrial
1850,administrative,39.0,0.0,305.5417700578991,0.0,0.0,0.0,early_industrial
1850,charitable,16.0,0.0,90.69478908188586,0.0,0.0,0.0,early_industrial
1850,domestic,9.0,0.0,97.67369727047148,0.0,0.0,0.0,early_industrial
1850,ecclesiastical,26.0,1.0,325.1473325062035,46.921526054590565,0.038461538461538464,0.14430850683265362,early_industrial
1850,educational,12.0,0.0,106.50007754342433,0.0,0.0,0.0,early_industrial
1850,financial,17.0,3.0,3035.5743382961127,723.485318444996,0.17647058823529413,0.23833556283490423,early_industrial
1850,land_rent,76.0,23.0,1842.3787737799837,277.2384201819686,0.3026315789473684,0.15047851404256155,early_industrial
1850,maintenance,37.0,0.0,836.1998552522747,0.0,0.0,0.0,early_industrial
1850,other,6.0,0.0,4928.185742349049,0.0,0.0,0.0,early_industrial
1850,salary_stipend,28.0,0.0,1025.865255376344,0.0,0.0,0.0,early_industrial
1851,administrative,28.0,0.0,152.54824642315418,0.0,0.0,0.0,early_industrial
1851,charitable,16.0,0.0,50.129647849792974,0.0,0.0,0.0,early_industrial
1851,domestic,5.0,0.0,24.533165252326484,0.0,0.0,0.0,early_industrial
1851,ecclesiastical,25.0,0.0,288.19294982167014,0.0,0.0,0.0,early_industrial
1851,educational,11.0,0.0,119.16072233837576,0.0,0.0,0.0,early_industrial
1851,financial,16.0,2.0,3156.8803037756734,666.0888882056327,0.125,0.21099592765965214,early_industrial
1851,land_rent,24.0,0.0,937.7299583897019,0.0,0.0,0.0,early_industrial
1851,maintenance,39.0,0.0,470.22198991513955,0.0,0.0,0.0,early_industrial
1851,other,6.0,0.0,1222.6400760464066,0.0,0.0,0.0,early_industrial
1851,salary_stipend,31.0,0.0,2687.6460459968025,0.0,0.0,0.0,early_industrial
1852,administrative,41.0,0.0,165.70272494513534,0.0,0.0,0.0,early_industrial
1852,charitable,17.0,0.0,73.76249695196293,0.0,0.0,0.0,early_industrial
1852,domestic,14.0,0.0,35.294999187190115,0.0,0.0,0.0,early_industrial
1852,ecclesiastical,30.0,3.0,462.85966837356744,53.36604893115501,0.1,0.11529639019678861,early_industrial
1852,educational,8.0,0.0,109.3349945135333,0.0,0.0,0.0,early_industrial
1852,financial,26.0,0.0,2591.2652147850117,0.0,0.0,0.0,early_industrial
1852,land_rent,57.0,12.0,1566.171614646834,132.0727160042266,0.21052631578947367,0.08432838059959892,early_industrial
1852,maintenance,31.0,0.0,202.88496708119973,0.0,0.0,0.0,early_industrial
1852,other,1.0,0.0,0.08890108103714542,0.0,0.0,0.0,early_industrial
1852,salary_stipend,24.0,0.0,1876.3271661383403,0.0,0.0,0.0,early_industrial
1853,administrative,43.0,1.0,4284.324761271606,41.62133849067247,0.023255813953488372,0.009714795401812415,early_industrial
1853,charitable,19.0,0.0,79.68189693380073,0.0,0.0,0.0,early_industrial
1853,domestic,6.0,0.0,79.61390466980941,0.0,0.0,0.0,early_industrial
1853,ecclesiastical,27.0,0.0,379.5567408034167,0.0,0.0,0.0,early_industrial
1853,educational,11.0,0.0,125.66481324791494,0.0,0.0,0.0,early_industrial
1853,financial,33.0,3.0,6790.31815343084,1030.7992364720578,0.09090909090909091,0.15180426206557668,early_industrial
1853,land_rent,58.0,15.0,594.6842640718805,121.59031387243644,0.25862068965517243,0.2044619661530839,early_industrial
1853,maintenance,30.0,0.0,443.40147669124457,0.0,0.0,0.0,early_industrial
1853,other,1.0,0.0,0.0,0.0,0.0,,early_industrial
1853,salary_stipend,26.0,0.0,338.59140174866036,0.0,0.0,0.0,early_industrial
1854,administrative,38.0,2.0,713.9461489293703,24.433724832214764,0.05263157894736842,0.03422348431860784,early_industrial
1854,charitable,11.0,0.0,4.0373322147651,0.0,0.0,0.0,early_industrial
1854,domestic,3.0,0.0,22.006831255992328,0.0,0.0,0.0,early_industrial
1854,ecclesiastical,19.0,1.0,260.777454857782,18.476350271652286,0.05263157894736842,0.07085102614307122,early_industrial
1854,educational,9.0,0.0,52.37795621604346,0.0,0.0,0.0,early_industrial
1854,financial,17.0,3.0,3595.6756601550014,2251.3276755752636,0.17647058823529413,0.6261208986458512,early_industrial
1854,land_rent,42.0,11.0,492.52956216043464,274.93058884627675,0.2619047619047619,0.5582011923108119,early_industrial
1854,maintenance,15.0,0.0,207.1498481943113,0.0,0.0,0.0,early_industrial
1854,other,38.0,0.0,7440.757080936401,0.0,0.0,0.0,early_industrial
1854,salary_stipend,25.0,0.0,595.5015080696708,0.0,0.0,0.0,early_industrial
1855,administrative,64.0,4.0,1004.9409536541889,32.81590413943355,0.0625,0.032654559474472225,early_industrial
1855,charitable,16.0,0.0,4.874727668845316,0.0,0.0,0.0,early_industrial
1855,domestic,8.0,0.0,28.696276490394133,0.0,0.0,0.0,early_industrial
1855,ecclesiastical,30.0,0.0,224.95419885125767,0.0,0.0,0.0,early_industrial
1855,educational,6.0,0.0,0.7674787086551793,0.0,0.0,0.0,early_industrial
1855,financial,33.0,4.0,4521.8254852446025,1006.7977569815806,0.12121212121212122,0.2226529440967842,early_industrial
1855,land_rent,56.0,25.0,506.7080114874232,162.44305803129333,0.44642857142857145,0.3205851384793533,early_industrial
1855,maintenance,29.0,0.0,199.30431768667063,0.0,0.0,0.0,early_industrial
1855,other,7.0,1.0,4685.479797979798,0.26737967914438504,0.14285714285714285,5.706559214270203e-05,early_industrial
1855,salary_stipend,23.0,0.0,571.0710041592395,0.0,0.0,0.0,early_industrial
1856,administrative,28.0,1.0,599.3179943436247,12.304580092701705,0.03571428571428571,0.02053097055124755,early_industrial
1856,charitable,6.0,0.0,3.5646947914211644,0.0,0.0,0.0,early_industrial
1856,domestic,16.0,1.0,115.40822138424073,1.5245698798020269,0.0625,0.01321023633772256,early_industrial
1856,ecclesiastical,36.0,3.0,197.77427527692672,73.45186189017205,0.08333333333333333,0.371392395635497,early_industrial
1856,educational,5.0,0.0,4.102345038887579,0.0,0.0,0.0,early_industrial
1856,financial,24.0,3.0,9032.976495600597,674.0507649854662,0.125,0.07462111357355514,early_industrial
1856,land_rent,47.0,5.0,384.8888365150444,22.650051064498385,0.10638297872340426,0.058848293106087655,early_industrial
1856,maintenance,18.0,0.0,205.26700840600205,0.0,0.0,0.0,early_industrial
1856,other,14.0,0.0,1471.9243459816169,0.0,0.0,0.0,early_industrial
1856,salary_stipend,35.0,0.0,552.1042010370021,0.0,0.0,0.0,early_industrial
1857,administrative,39.0,0.0,749.6122813680807,0.0,0.0,0.0,early_industrial
1857,charitable,7.0,0.0,24.889466713412023,0.0,0.0,0.0,early_industrial
1857,domestic,8.0,0.0,68.48194460675471,0.0,0.0,0.0,early_industrial
1857,ecclesiastical,25.0,0.0,134.54871255502317,0.0,0.0,0.0,early_industrial
1857,educational,10.0,0.0,72.16314128783452,0.0,0.0,0.0,early_industrial
1857,financial,22.0,1.0,4537.54966693935,152.5602820303066,0.045454545454545456,0.033621732703415445,early_industrial
1857,land_rent,3.0,0.0,239.3800397335515,0.0,0.0,0.0,early_industrial
1857,maintenance,28.0,0.0,2718.225332086791,0.0,0.0,0.0,early_industrial
1857,other,9.0,0.0,8810.9077363562,0.0,0.0,0.0,early_industrial
1857,salary_stipend,19.0,0.0,193.8471426901952,0.0,0.0,0.0,early_industrial
1858,administrative,34.0,0.0,1590.093059418946,0.0,0.0,0.0,early_industrial
1858,charitable,24.0,0.0,108.68441894606707,0.0,0.0,0.0,early_industrial
1858,domestic,13.0,0.0,45.68700741770978,0.0,0.0,0.0,early_industrial
1858,ecclesiastical,18.0,0.0,151.6163460052542,0.0,0.0,0.0,early_industrial
1858,educational,13.0,0.0,125.62659364858598,0.0,0.0,0.0,early_industrial
1858,financial,35.0,0.0,8581.61895379385,0.0,0.0,0.0,early_industrial
1858,land_rent,18.0,0.0,2935.8966929377225,0.0,0.0,0.0,early_industrial
1858,maintenance,30.0,0.0,315.65832174316176,0.0,0.0,0.0,early_industrial
1858,other,9.0,0.0,2906.877800958121,0.0,0.0,0.0,early_industrial
1858,salary_stipend,14.0,0.0,118.47569927368257,0.0,0.0,0.0,early_industrial
1859,administrative,24.0,0.0,629.3994520442961,0.0,0.0,0.0,early_industrial
1859,charitable,15.0,0.0,17.65528604820477,0.0,0.0,0.0,early_industrial
1859,domestic,7.0,0.0,293.862800321876,0.0,0.0,0.0,early_industrial
1859,ecclesiastical,20.0,0.0,134.7424991378319,0.0,0.0,0.0,early_industrial
1859,educational,3.0,0.0,178.49992336283862,0.0,0.0,0.0,early_industrial
1859,financial,6.0,0.0,682.7413112618308,0.0,0.0,0.0,early_industrial
1859,land_rent,7.0,0.0,246.35015519025174,0.0,0.0,0.0,early_industrial
1859,maintenance,47.0,0.0,1010.0825765413647,0.0,0.0,0.0,early_industrial
1859,other,17.0,0.0,7623.385829788864,0.0,0.0,0.0,early_industrial
1859,salary_stipend,13.0,0.0,115.25989577346053,0.0,0.0,0.0,early_industrial
1860,administrative,33.0,0.0,722.786012922843,0.0,0.0,0.0,late_industrial
1860,charitable,4.0,0.0,20.83808437856328,0.0,0.0,0.0,late_industrial
1860,domestic,12.0,0.0,142.16671417711896,0.0,0.0,0.0,late_industrial
1860,ecclesiastical,19.0,0.0,140.63806537438236,0.0,0.0,0.0,late_industrial
1860,educational,18.0,0.0,277.8007411630559,0.0,0.0,0.0,late_industrial
1860,financial,19.0,0.0,4093.125237552262,0.0,0.0,0.0,late_industrial
1860,land_rent,9.0,0.0,574.6317939946788,0.0,0.0,0.0,late_industrial
1860,maintenance,31.0,0.0,835.0995343975676,0.0,0.0,0.0,late_industrial
1860,other,21.0,0.0,550.2921892816419,0.0,0.0,0.0,late_industrial
1860,salary_stipend,23.0,0.0,241.38397947548464,0.0,0.0,0.0,late_industrial
1861,administrative,26.0,0.0,923.4355008655077,0.0,0.0,0.0,late_industrial
1861,charitable,5.0,0.0,15.301610596823963,0.0,0.0,0.0,late_industrial
1861,domestic,9.0,0.0,103.98556860088806,0.0,0.0,0.0,late_industrial
1861,ecclesiastical,22.0,0.0,130.38119966884923,0.0,0.0,0.0,late_industrial
1861,educational,19.0,0.0,224.1429592835102,0.0,0.0,0.0,late_industrial
1861,financial,46.0,0.0,17631.111471739292,0.0,0.0,0.0,late_industrial
1861,land_rent,9.0,0.0,581.9527545721382,0.0,0.0,0.0,late_industrial
1861,maintenance,35.0,0.0,748.4930053811996,0.0,0.0,0.0,late_industrial
1861,other,23.0,0.0,3639.038627982238,0.0,0.0,0.0,late_industrial
1861,salary_stipend,21.0,0.0,161.4054150673591,0.0,0.0,0.0,late_industrial
1862,administrative,26.0,0.0,1880.7951877934272,0.0,0.0,0.0,late_industrial
1862,charitable,11.0,0.0,85.47814665772412,0.0,0.0,0.0,late_industrial
1862,domestic,11.0,0.0,70.98377300842088,0.0,0.0,0.0,late_industrial
1862,ecclesiastical,31.0,0.0,204.46288844176163,0.0,0.0,0.0,late_industrial
1862,educational,11.0,0.0,470.45700126686035,0.0,0.0,0.0,late_industrial
1862,financial,17.0,0.0,8145.482850808554,0.0,0.0,0.0,late_industrial
1862,land_rent,7.0,0.0,488.6448319546911,0.0,0.0,0.0,late_industrial
1862,maintenance,46.0,1.0,322.1074129964975,8.381306356658468,0.021739130434782608,0.026020221884026012,late_industrial
1862,other,18.0,0.0,2064.8858428347867,0.0,0.0,0.0,late_industrial
1862,salary_stipend,13.0,0.0,151.24077800134134,0.0,0.0,0.0,late_industrial
1863,administrative,28.0,0.0,824.3164711091433,0.0,0.0,0.0,late_industrial
1863,charitable,13.0,0.0,66.93463582023467,0.0,0.0,0.0,late_industrial
1863,domestic,14.0,0.0,122.48634787100582,0.0,0.0,0.0,late_industrial
1863,ecclesiastical,25.0,0.0,150.3233156224633,0.0,0.0,0.0,late_industrial
1863,educational,26.0,0.0,300.8265072688363,0.0,0.0,0.0,late_industrial
1863,financial,21.0,0.0,4594.30922994613,0.0,0.0,0.0,late_industrial
1863,land_rent,14.0,0.0,387.09781565936095,0.0,0.0,0.0,late_industrial
1863,maintenance,25.0,0.0,246.75992546675522,0.0,0.0,0.0,late_industrial
1863,other,14.0,0.0,2897.140893660984,0.0,0.0,0.0,late_industrial
1863,salary_stipend,33.0,0.0,306.365766364106,0.0,0.0,0.0,late_industrial
1864,administrative,41.0,0.0,785.9667333552584,0.0,0.0,0.0,late_industrial
1864,charitable,19.0,0.0,40.54300957392384,0.0,0.0,0.0,late_industrial
1864,domestic,8.0,0.0,154.67413944310456,0.0,0.0,0.0,late_industrial
1864,ecclesiastical,25.0,0.0,204.63805452020753,0.0,0.0,0.0,late_industrial
1864,educational,24.0,0.0,299.575659577578,0.0,0.0,0.0,late_industrial
1864,financial,22.0,0.0,12080.354043338448,0.0,0.0,0.0,late_industrial
1864,land_rent,12.0,0.0,47.300939121537674,0.0,0.0,0.0,late_industrial
1864,maintenance,29.0,0.0,419.158353431265,0.0,0.0,0.0,late_industrial
1864,other,12.0,0.0,2368.913524080977,0.0,0.0,0.0,late_industrial
1864,salary_stipend,23.0,0.0,198.90557626251552,0.0,0.0,0.0,late_industrial
1865,administrative,40.0,1.0,5555.236608758596,299.735342019544,0.025,0.05395545916927642,late_industrial
1865,charitable,13.0,0.0,79.02642055736519,0.0,0.0,0.0,late_industrial
1865,domestic,6.0,0.0,2.601339124140427,0.0,0.0,0.0,late_industrial
1865,ecclesiastical,21.0,0.0,101.05863192182412,0.0,0.0,0.0,late_industrial
1865,educational,9.0,1.0,46.93494390155628,8.577633007600435,0.1111111111111111,0.18275579546002216,late_industrial
1865,financial,21.0,0.0,5491.714169381108,0.0,0.0,0.0,late_industrial
1865,land_rent,22.0,2.0,754.2232175171915,0.0,0.09090909090909091,0.0,late_industrial
1865,maintenance,32.0,0.0,322.4914042707203,0.0,0.0,0.0,late_industrial
1865,other,1.0,0.0,0.004524068041983352,0.0,0.0,0.0,late_industrial
1865,salary_stipend,14.0,0.0,170.86726384364823,0.0,0.0,0.0,late_industrial
1866,administrative,38.0,0.0,5760.571269807126,0.0,0.0,0.0,late_industrial
1866,charitable,8.0,0.0,48.11966731196672,0.0,0.0,0.0,late_industrial
1866,domestic,13.0,0.0,155.07367175736715,0.0,0.0,0.0,late_industrial
1866,ecclesiastical,16.0,0.0,211.87576181257617,0.0,0.0,0.0,late_industrial
1866,educational,30.0,0.0,503.6701441170144,0.0,0.0,0.0,late_industrial
1866,financial,15.0,0.0,6258.597278984727,0.0,0.0,0.0,late_industrial
1866,land_rent,11.0,0.0,265.38861403886136,0.0,0.0,0.0,late_industrial
1866,maintenance,35.0,0.0,149.68720871872085,0.0,0.0,0.0,late_industrial
1866,other,24.0,0.0,1815.2985409048538,0.0,0.0,0.0,late_industrial
1866,salary_stipend,18.0,0.0,165.2169821466982,0.0,0.0,0.0,late_industrial
1867,administrative,37.0,0.0,860.6412919951701,0.0,0.0,0.0,late_industrial
1867,charitable,17.0,0.0,61.17266851338873,0.0,0.0,0.0,late_industrial
1867,domestic,13.0,0.0,145.78450174018042,0.0,0.0,0.0,late_industrial
1867,ecclesiastical,21.0,0.0,235.65682932026422,0.0,0.0,0.0,late_industrial
1867,educational,9.0,0.0,29.893813481071096,0.0,0.0,0.0,late_industrial
1867,financial,26.0,2.0,3411.610377157469,0.4394843383763052,0.07692307692307693,0.00012882020213060807,late_industrial
1867,land_rent,21.0,0.0,237.63672846082815,0.0,0.0,0.0,late_industrial
1867,maintenance,20.0,0.0,265.0490091625826,0.0,0.0,0.0,late_industrial
1867,other,10.0,0.0,2212.449614674338,0.0,0.0,0.0,late_industrial
1867,salary_stipend,27.0,0.0,227.15569287591447,0.0,0.0,0.0,late_industrial
1868,administrative,29.0,0.0,180.26088945183312,0.0,0.0,0.0,late_industrial
1868,charitable,19.0,0.0,170.26862993455774,0.0,0.0,0.0,late_industrial
1868,domestic,11.0,0.0,84.0414115825769,0.0,0.0,0.0,late_industrial
1868,ecclesiastical,16.0,0.0,108.35356414045458,0.0,0.0,0.0,late_industrial
1868,educational,10.0,0.0,451.70334599957795,0.0,0.0,0.0,late_industrial
1868,financial,21.0,0.0,888.9878439237211,0.0,0.0,0.0,late_industrial
1868,land_rent,16.0,0.0,341.88744634438115,0.0,0.0,0.0,late_industrial
1868,maintenance,27.0,0.0,264.4474350854972,0.0,0.0,0.0,late_industrial
1868,other,9.0,0.0,4450.7028006473865,0.0,0.0,0.0,late_industrial
1868,salary_stipend,45.0,0.0,353.1023502920273,0.0,0.0,0.0,late_industrial
1869,administrative,51.0,0.0,1025.1712507843547,0.0,0.0,0.0,late_industrial
1869,charitable,16.0,0.0,67.89897510980965,0.0,0.0,0.0,late_industrial
1869,domestic,12.0,0.0,29.886094262009337,0.0,0.0,0.0,late_industrial
1869,ecclesiastical,20.0,0.0,137.7566583002161,0.0,0.0,0.0,late_industrial
1869,educational,13.0,0.0,39.801645401938224,0.0,0.0,0.0,late_industrial
1869,financial,15.0,0.0,367.9506117966951,0.0,0.0,0.0,late_industrial
1869,land_rent,13.0,0.0,225.70679076901624,0.0,0.0,0.0,late_industrial
1869,maintenance,43.0,0.0,296.4904483023077,0.0,0.0,0.0,late_industrial
1869,other,17.0,0.0,1484.719244579237,0.0,0.0,0.0,late_industrial
1869,salary_stipend,27.0,0.0,149.12871261242415,0.0,0.0,0.0,late_industrial
1870,administrative,44.0,0.0,350.47927461139903,0.0,0.0,0.0,late_industrial
1870,charitable,10.0,0.0,5.608808290155441,0.0,0.0,0.0,late_industrial
1870,domestic,11.0,0.0,1490.6196027633848,0.0,0.0,0.0,late_industrial
1870,ecclesiastical,12.0,0.0,77.47841105354058,0.0,0.0,0.0,late_industrial
1870,educational,50.0,0.0,1910.5246113989638,0.0,0.0,0.0,late_industrial
1870,financial,27.0,0.0,11236.564119170984,0.0,0.0,0.0,late_industrial
1870,land_rent,13.0,0.0,317.3121761658031,0.0,0.0,0.0,late_industrial
1870,maintenance,42.0,0.0,229.09758203799657,0.0,0.0,0.0,late_industrial
1870,other,2.0,0.0,0.1899827288428325,0.0,0.0,0.0,late_industrial
1870,salary_stipend,17.0,0.0,315.20941278065635,0.0,0.0,0.0,late_industrial
1871,administrative,49.0,1.0,500.04124552811646,0.0,0.02040816326530612,0.0,late_industrial
1871,charitable,9.0,0.0,80.40055920252857,0.0,0.0,0.0,late_industrial
1871,domestic,12.0,0.0,54.828331770344896,0.0,0.0,0.0,late_industrial
1871,ecclesiastical,28.0,0.0,332.8145080059742,0.0,0.0,0.0,late_industrial
1871,educational,34.0,0.0,570.7339099024,0.0,0.0,0.0,late_industrial
1871,financial,33.0,0.0,11729.219308985446,0.0,0.0,0.0,late_industrial
1871,land_rent,26.0,0.0,367.0390703692125,0.0,0.0,0.0,late_industrial
1871,maintenance,19.0,0.0,440.16359278941337,0.0,0.0,0.0,late_industrial
1871,other,4.0,0.0,53.043919974992185,0.0,0.0,0.0,late_industrial
1871,salary_stipend,29.0,0.0,411.81054843527494,0.0,0.0,0.0,late_industrial
1872,administrative,61.0,0.0,425.16895431684827,0.0,0.0,0.0,late_industrial
1872,charitable,14.0,0.0,2.04535135512713,0.0,0.0,0.0,late_industrial
1872,domestic,15.0,0.0,42.57910729253981,0.0,0.0,0.0,late_industrial
1872,ecclesiastical,13.0,0.0,88.729393685387,0.0,0.0,0.0,late_industrial
1872,educational,19.0,0.0,563.4713781782621,0.0,0.0,0.0,late_industrial
1872,financial,25.0,0.0,11184.01613579212,0.0,0.0,0.0,late_industrial
1872,land_rent,11.0,0.0,285.17589585079634,0.0,0.0,0.0,late_industrial
1872,maintenance,27.0,0.0,169.42145152277175,0.0,0.0,0.0,late_industrial
1872,other,4.0,0.0,49.533738474434195,0.0,0.0,0.0,late_industrial
1872,salary_stipend,34.0,0.0,457.9207704666108,0.0,0.0,0.0,late_industrial
1873,administrative,84.0,0.0,1900.5175956169,0.0,0.0,0.0,late_industrial
1873,charitable,31.0,0.0,154.51260843606224,0.0,0.0,0.0,late_industrial
1873,domestic,21.0,0.0,550.3327713974643,0.0,0.0,0.0,late_industrial
1873,ecclesiastical,28.0,0.0,136.57236680363857,0.0,0.0,0.0,late_industrial
1873,educational,55.0,0.0,1318.4991044147087,0.0,0.0,0.0,late_industrial
1873,financial,58.0,0.0,35084.88579092474,0.0,0.0,0.0,late_industrial
1873,land_rent,30.0,0.0,469.4842482351701,0.0,0.0,0.0,late_industrial
1873,maintenance,77.0,0.0,668.8408755663262,0.0,0.0,0.0,late_industrial
1873,other,8.0,0.0,45.32363993959189,0.0,0.0,0.0,late_industrial
1873,salary_stipend,66.0,0.0,785.5611017455134,0.0,0.0,0.0,late_industrial
1876,administrative,67.0,0.0,734.0624553507644,0.0,0.0,0.0,late_industrial
1876,charitable,10.0,0.0,18.21688812687527,0.0,0.0,0.0,late_industrial
1876,domestic,16.0,0.0,3454.654236319474,0.0,0.0,0.0,late_industrial
1876,ecclesiastical,14.0,0.0,81.16114802114588,0.0,0.0,0.0,late_industrial
1876,educational,37.0,0.0,2773.862783969139,0.0,0.0,0.0,late_industrial
1876,financial,19.0,0.0,1899.8366954207743,0.0,0.0,0.0,late_industrial
1876,land_rent,26.0,0.0,140.83261894556364,0.0,0.0,0.0,late_industrial
1876,maintenance,32.0,0.0,176.1948135447921,0.0,0.0,0.0,late_industrial
1876,other,46.0,0.0,2265.9174524932127,0.0,0.0,0.0,late_industrial
1876,salary_stipend,34.0,0.0,296.0244320617231,0.0,0.0,0.0,late_industrial
1877,administrative,40.0,0.0,470.589952221863,0.0,0.0,0.0,late_industrial
1877,charitable,12.0,0.0,52.73781298272084,0.0,0.0,0.0,late_industrial
1877,domestic,24.0,0.0,98.39646872867047,0.0,0.0,0.0,late_industrial
1877,ecclesiastical,17.0,1.0,94.15301577037756,0.0,0.058823529411764705,0.0,late_industrial
1877,educational,28.0,0.0,549.7774993713404,0.0,0.0,0.0,late_industrial
1877,financial,24.0,0.0,6170.644061860115,0.0,0.0,0.0,late_industrial
